0.299130122416	0.828174184601	0.473971190923
0.0130883993928	-0.0382290232429	-0.999183284279
0.71319882607	-0.580550866235	0.392820730368
0.284546677514	-0.157807295381	0.945584499577
0.140144332154	0.856585496919	0.496609356167
0.066185407118	0.0181523107987	0.997642213169
0.383094488307	-0.423204024591	-0.821058442865
0.213085964678	-0.00334078939088	-0.977027743098
0.169921076929	0.217011273923	0.961266318252
0.117837703634	0.90160596027	-0.416198231625
0.139862123109	0.964753454222	0.222911101306
0.0237505432917	0.869057761317	-0.494140181717
0.149940537643	0.926573503049	0.344933875721
0.200489017987	0.892443540087	0.404164176323
0.781341791624	-0.623721705011	-0.0218229090758
0.0475138075241	0.722030957844	0.690227306045
0.0666510900192	-0.996673794367	0.0468932811911
0.65718639704	-0.230041527119	0.717765236931
0.393483101212	-0.151026979251	0.9068417175
0.0349812736955	-0.987719694751	0.152269875851
0.559325487687	0.0801576926863	-0.825063478241
0.0159902596057	-0.770962598635	0.63667965501
0.195249038726	-0.684263404362	-0.702610422871
0.382772775054	-0.624668147628	0.680642863782
0.774497663245	-0.5525797849	0.307910621687
0.128876307616	-0.811573462179	-0.569859116644
0.0306610042614	0.95326922307	0.300562291656
0.338706569105	-0.00168906694287	0.940890539382
0.133651859969	-0.520977726912	-0.843041747714
0.31142144209	-0.945446048722	-0.0956475528311
0.00443252294056	-0.894037093246	-0.44797101317
0.101769102019	0.961563777426	-0.255025786573
0.248409400861	0.899348386559	-0.359812797378
0.627250287968	-0.258339508586	0.734722923657
0.212793909269	0.883176512828	-0.417992822148
0.0112985806485	-0.710621825884	0.703483448741
0.690800131883	0.599669262476	0.403970238299
0.30365182004	0.208936633693	0.929591875657
0.0323840776295	-0.368374462389	-0.929113301474
0.323112321905	-0.744934804407	0.583669910665
0.469952594524	-0.487121163041	0.736109727838
0.0004492500018	-0.990238281209	0.139384161951
0.191604248918	0.904328345526	-0.381415856087
0.0310668815225	0.994529683116	-0.0997274198717
0.153306559275	0.649641197077	0.744623001219
0.399166490245	-0.77082392427	0.4964842302
0.0417927603191	0.807551513793	-0.588314471823
0.428855922339	0.902344020414	-0.0431029778309
0.0247046025377	0.631482464524	-0.774996502968
0.0817579791136	-0.994134664954	-0.0707947793816
0.164326111074	-0.158776293596	-0.97354353668
0.356094142727	-0.672302859769	0.649003718219
0.0551915416342	-0.917789156518	0.393213628845
0.0303865106039	-0.597084619871	-0.801602530365
0.321309533045	-0.0650079593159	-0.944740254885
0.916867146403	0.118848760262	0.38109002615
0.669060892405	0.436140798832	0.601779632298
0.0286826146231	-0.817441373702	0.575297234635
0.0652937624909	0.915032262756	-0.398061154468
0.0778146012437	-0.974233925687	0.211691156816
0.0655605904843	0.903057345708	-0.424487030824
0.412590152431	0.899594836756	-0.143172957639
0.082696825451	0.996209057479	0.0269953488029
0.221706949699	0.907101262488	0.357789502429
0.0284933043928	0.999437798395	0.0176697125946
0.347589212341	0.915941090208	-0.200583296245
0.0996848740785	0.567741029552	0.817149343293
0.419265867764	-0.847481467501	0.325563042083
0.321397144929	0.917488136334	-0.23434887437
0.184848464252	0.967812415804	0.170792778182
0.0372178368721	0.0997835244943	0.994312868698
0.0127560968131	0.90158150164	0.432421181135
0.575551324688	0.497690404623	0.648879752956
0.0771132250433	0.26979123818	-0.959826150052
0.571282678838	0.671274894775	-0.472256409702
0.794527114926	0.128224821464	0.593536063612
0.0237236901772	0.22132821444	0.974910769259
0.172859325342	-0.103185300199	0.979526644592
0.14748450632	-0.781499796991	-0.606223051112
0.0754246983875	-0.851398786239	0.51906764652
0.549073952209	-0.828792263823	0.107801569708
0.0057438774921	-0.51970191845	-0.854328346615
0.146933782502	-0.495770015194	-0.855933733179
0.505381521643	0.311325682284	-0.804776886554
0.0720472572973	-0.7389245718	0.669925122612
0.430962526997	0.0425618370351	0.901365514291
0.0329657347843	-0.192400449707	0.98076262535
0.190577346199	0.97408642722	0.121802739797
0.0111728936908	-0.30377590049	-0.952677998449
0.614476646156	-0.754776838834	-0.229630953683
0.000102178392494	-0.752786404479	-0.658264854592
0.564435740027	-0.0607272839187	-0.823240239765
0.00486879824689	0.667894219018	0.744240288486
0.291725413057	0.951747635002	0.0952508406539
0.113921916187	0.861902667136	0.494110907992
0.476148809751	0.314815150031	-0.82108083176
0.224787324703	-0.951765622198	-0.208836919761
0.418727850602	0.277282308933	0.864743608408
0.331406904494	-0.576022881545	0.747239656061
0.561561876988	0.381710958237	0.734128737127
0.221736638142	0.607587405004	-0.762673199074
0.386597500724	-0.175095629738	0.905474402112
0.275728327941	0.900433952345	-0.336441059674
0.0188726863373	-0.758308296851	-0.65162285767
0.139995587456	-0.866627875215	-0.478912686606
0.209806235466	0.68239388324	-0.700228485336
0.287249084553	0.856869658252	-0.428091523147
0.249718638378	0.692272236373	-0.677052252336
0.542590211292	0.839106203773	0.0386864498073
0.743974580504	0.304968609183	-0.594555271592
0.0605556998669	-0.726399066787	-0.684600177465
0.163313567757	-0.817506964469	0.552278047392
0.0705729811091	-0.902025305646	-0.425875336586
0.251696044088	0.592581271837	-0.765177455012
0.333870087079	-0.176963150621	0.92585895701
0.557098815468	0.821278899248	0.123052344369
0.801667671857	-0.546073766779	-0.243171513821
0.37569425748	-0.910419901086	-0.173174561072
0.00825694419042	-0.610678464504	-0.791835611641
0.482914481753	0.170359844186	-0.858936043488
0.173471777548	0.719728134042	-0.672234301017
0.114378022748	0.407858889955	0.905852523205
0.166740260071	-0.40208046868	-0.900293831134
0.147018567403	0.711061073609	0.687588314645
0.279207758343	0.575158184259	0.768918780341
0.193050120889	0.833171045514	0.518225491212
0.0517218873188	-0.507222342196	0.86026178687
0.114288204981	-0.801176227492	-0.587413703197
0.767606168892	0.596675882228	-0.234005685926
0.602566770497	0.771658489233	-0.203608602684
0.0903928268139	0.00141592825516	0.995905182238
0.109575388972	-0.744379263251	0.658705356418
0.848395282987	-0.485421392127	-0.211167033108
0.396701056242	0.249743848493	0.883321165894
0.291121888822	-0.197167839204	-0.936147899123
0.267017911005	-0.0248755268202	-0.963370460087
0.153800466375	0.704799069794	0.692534250244
0.158920339142	-0.153915109421	-0.975220213541
0.118381044495	0.74417896224	-0.657406723774
0.306282222193	0.392159504563	0.867411161647
0.22644163726	-0.432531871218	0.872720095618
0.22148573982	0.0474337140454	-0.974009296582
0.198143620684	-0.847654913349	-0.492158768548
0.52917329151	-0.308798112317	0.790328636317
0.0719069987917	-0.0705875447647	0.99491043921
0.674561050499	-0.12428085601	-0.727682388119
0.609267752231	-0.275349494239	-0.743623199015
0.109417889065	-0.762372573378	0.637821122975
0.0271845457867	-0.99961210316	0.00605340288036
0.309841915187	0.854831731209	0.416245959635
0.535831530577	0.43888159775	0.721295718826
0.375438536377	-0.570506106055	0.730457862137
0.612429485244	0.604958370103	0.50887670024
0.106821304425	-0.2523580724	0.961719612057
0.102432932803	0.00427763476727	0.994730715379
0.0374819108473	-0.802352735306	-0.595672052816
0.154917164802	0.517712899569	0.841411923893
0.568954187924	0.803011042298	0.177382067837
0.228479908635	-0.91734753238	-0.325991466433
0.318541237289	0.855806427119	-0.407586603618
0.104200372624	-0.243496724427	-0.964288145493
0.0300432126665	0.118162194708	0.992539722688
0.131069292793	0.588473471409	0.797821918685
0.289910719999	0.717778230976	0.633045168662
0.511575265484	-0.627152134331	0.587342275125
0.221888737329	0.611535119936	0.759467040319
0.00184260506708	-0.985062459018	0.172187562383
0.0899518041525	-0.991368394189	0.0953801862704
0.0430453973986	-0.97156322199	0.232834704113
0.312694833387	-0.122016562933	-0.941984022976
0.505322370446	-0.245332827834	0.827321645742
0.00219480535724	-0.961461531017	-0.274930731646
0.0253529531624	0.982119385789	0.186544203405
0.00179874221198	0.263588812179	0.96463345506
0.461724323047	0.331662875695	0.82268486457
0.011641310769	0.198675988375	0.979996087506
0.250148724348	-0.549795723726	-0.796963159676
